var1.pred,long,lat
0.493222644,-118.30272,34.2543
0.542347753,-118.2942,34.2543
0.543058743,-118.28568,34.2543
0.543058743,-118.27716,34.2543
0.543058743,-118.26864,34.2543
0.543058743,-118.26012,34.2543
0.543058743,-118.2516,34.2543
0.543058743,-118.24308,34.2543
0.543058743,-118.23456,34.2543
0.543058743,-118.22604,34.2543
0.543058743,-118.21752,34.2543
0.543058743,-118.209,34.2543
0.543058743,-118.20048,34.2543
0.543058743,-118.64352,34.26584
0.543058743,-118.635,34.26584
0.543058743,-118.62648,34.26584
0.543058743,-118.61796,34.26584
0.543058743,-118.60944,34.26584
0.543058743,-118.60092,34.26584
0.543058743,-118.5924,34.26584
0.543058743,-118.58388,34.26584
0.543058743,-118.57536,34.26584
0.543058743,-118.56684,34.26584
0.543058743,-118.55832,34.26584
0.543058743,-118.5498,34.26584
0.543058743,-118.54128,34.26584
0.543058743,-118.53276,34.26584
0.543058743,-118.52424,34.26584
0.543058743,-118.51572,34.26584
0.543058743,-118.5072,34.26584
0.543058743,-118.49868,34.26584
0.543058743,-118.49016,34.26584
0.543058743,-118.48164,34.26584
0.543058743,-118.47312,34.26584
0.543058743,-118.4646,34.26584
0.51798722,-118.45608,34.26584
0.446852101,-118.44756,34.26584
0.360358611,-118.43904,34.26584
0.31680228,-118.43052,34.26584
0.368735753,-118.422,34.26584
0.456211938,-118.41348,34.26584
0.523552294,-118.40496,34.26584
0.543058743,-118.39644,34.26584
0.543058743,-118.38792,34.26584
0.543058743,-118.3794,34.26584
0.543058743,-118.37088,34.26584
0.543058743,-118.36236,34.26584
0.515638276,-118.35384,34.26584
0.422409544,-118.34532,34.26584
0.290280574,-118.3368,34.26584
0.182789333,-118.32828,34.26584
0.249697205,-118.31976,34.26584
0.385212578,-118.31124,34.26584
0.49354705,-118.30272,34.26584
0.542379187,-118.2942,34.26584
0.543058743,-118.28568,34.26584
0.543058743,-118.27716,34.26584
0.543058743,-118.26864,34.26584
0.543058743,-118.26012,34.26584
0.543058743,-118.2516,34.26584
0.543058743,-118.24308,34.26584
0.543058743,-118.23456,34.26584
0.543058743,-118.22604,34.26584
0.543058743,-118.21752,34.26584
0.543058743,-118.209,34.26584
0.543058743,-118.20048,34.26584
0.543058743,-118.64352,34.27738
0.543058743,-118.635,34.27738
0.543058743,-118.62648,34.27738
0.543058743,-118.61796,34.27738
0.543058743,-118.60944,34.27738
0.543058743,-118.60092,34.27738
0.543058743,-118.5924,34.27738
0.543058743,-118.58388,34.27738
0.543058743,-118.57536,34.27738
0.543058743,-118.56684,34.27738
0.543058743,-118.55832,34.27738
0.543058743,-118.5498,34.27738
0.543058743,-118.54128,34.27738
0.543058743,-118.53276,34.27738
0.543058743,-118.52424,34.27738
0.543058743,-118.51572,34.27738
0.543058743,-118.5072,34.27738
0.543058743,-118.49868,34.27738
0.543058743,-118.49016,34.27738
0.543058743,-118.48164,34.27738
0.543058743,-118.47312,34.27738
0.543340868,-118.4646,34.27738
0.512194769,-118.45608,34.27738
0.431200751,-118.44756,34.27738
0.310084257,-118.43904,34.27738
0.19160219,-118.43052,34.27738
0.308779923,-118.422,34.27738
0.423832053,-118.41348,34.27738
0.51112145,-118.40496,34.27738
0.543058743,-118.39644,34.27738
0.543058743,-118.38792,34.27738
0.543058743,-118.3794,34.27738
0.543058743,-118.37088,34.27738
0.543058743,-118.36236,34.27738
0.539602787,-118.35384,34.27738
0.49631393,-118.34532,34.27738
0.432773822,-118.3368,34.27738
0.395092612,-118.32828,34.27738
0.416520103,-118.31976,34.27738
0.477423295,-118.31124,34.27738
0.531054811,-118.30272,34.27738
0.543058743,-118.2942,34.27738
0.543058743,-118.28568,34.27738
0.543058743,-118.27716,34.27738
0.543058743,-118.26864,34.27738
0.543058743,-118.26012,34.27738
0.543058743,-118.2516,34.27738
0.543058743,-118.24308,34.27738
0.543058743,-118.23456,34.27738
0.543058743,-118.22604,34.27738
0.543058743,-118.21752,34.27738
0.543058743,-118.209,34.27738
0.543058743,-118.20048,34.27738
0.543058743,-118.64352,34.28892
0.543058743,-118.635,34.28892
0.543058743,-118.62648,34.28892
0.543058743,-118.61796,34.28892
0.543058743,-118.60944,34.28892
0.543058743,-118.60092,34.28892
0.543058743,-118.5924,34.28892
0.543058743,-118.58388,34.28892
0.543058743,-118.57536,34.28892
0.543058743,-118.56684,34.28892
0.543058743,-118.55832,34.28892
0.543058743,-118.5498,34.28892
0.543058743,-118.54128,34.28892
0.543058743,-118.53276,34.28892
0.543058743,-118.52424,34.28892
0.543058743,-118.51572,34.28892
0.543058743,-118.5072,34.28892
0.543058743,-118.49868,34.28892
0.543456868,-118.49016,34.28892
0.544389958,-118.48164,34.28892
0.544442255,-118.47312,34.28892
0.549098622,-118.4646,34.28892
0.548459151,-118.45608,34.28892
0.513909205,-118.44756,34.28892
0.459255717,-118.43904,34.28892
0.412580707,-118.43052,34.28892
0.428047056,-118.422,34.28892
0.48016605,-118.41348,34.28892
0.529597357,-118.40496,34.28892
0.543058743,-118.39644,34.28892
0.543058743,-118.38792,34.28892
0.543058743,-118.3794,34.28892
0.543058743,-118.37088,34.28892
0.543058743,-118.36236,34.28892
0.543058743,-118.35384,34.28892
0.543047245,-118.34532,34.28892
0.534322853,-118.3368,34.28892
0.525877351,-118.32828,34.28892
0.530809753,-118.31976,34.28892
0.541805552,-118.31124,34.28892
0.543058743,-118.30272,34.28892
0.543058743,-118.2942,34.28892
0.543058743,-118.28568,34.28892
0.543058743,-118.27716,34.28892
0.543058743,-118.26864,34.28892
0.543058743,-118.26012,34.28892
0.543058743,-118.2516,34.28892
0.543058743,-118.24308,34.28892
0.543058743,-118.23456,34.28892
0.543058743,-118.22604,34.28892
0.543058743,-118.21752,34.28892
0.543058743,-118.209,34.28892
0.543058743,-118.20048,34.28892
0.543058743,-118.64352,34.30046
0.543058743,-118.635,34.30046
0.543058743,-118.62648,34.30046
0.543058743,-118.61796,34.30046
0.543058743,-118.60944,34.30046
0.543058743,-118.60092,34.30046
0.543058743,-118.5924,34.30046
0.543058743,-118.58388,34.30046
0.543058743,-118.57536,34.30046
0.543058743,-118.56684,34.30046
0.543058743,-118.55832,34.30046
0.543058743,-118.5498,34.30046
0.543058743,-118.54128,34.30046
0.543058743,-118.53276,34.30046
0.543058743,-118.52424,34.30046
0.543058743,-118.51572,34.30046
0.543058743,-118.5072,34.30046
0.543504529,-118.49868,34.30046
0.5454766,-118.49016,34.30046
0.54813591,-118.48164,34.30046
0.547971105,-118.47312,34.30046
0.551813295,-118.4646,34.30046
0.567061061,-118.45608,34.30046
0.579418627,-118.44756,34.30046
0.596944376,-118.43904,34.30046
0.560130324,-118.43052,34.30046
0.543490739,-118.422,34.30046
0.544012445,-118.41348,34.30046
0.543058743,-118.40496,34.30046
0.543058743,-118.39644,34.30046
0.543058743,-118.38792,34.30046
0.543058743,-118.3794,34.30046
0.543058743,-118.37088,34.30046
0.543058743,-118.36236,34.30046
0.543058743,-118.35384,34.30046
0.543058743,-118.34532,34.30046
0.543058743,-118.3368,34.30046
0.543058743,-118.32828,34.30046
0.543058743,-118.31976,34.30046
0.543058743,-118.31124,34.30046
0.543058743,-118.30272,34.30046
0.543058743,-118.2942,34.30046
0.543058743,-118.28568,34.30046
0.543058743,-118.27716,34.30046
0.543058743,-118.26864,34.30046
0.543058743,-118.26012,34.30046
0.543058743,-118.2516,34.30046
0.543058743,-118.24308,34.30046
0.543058743,-118.23456,34.30046
0.543058743,-118.22604,34.30046
0.543058743,-118.21752,34.30046
0.543058743,-118.209,34.30046
0.543058743,-118.20048,34.30046
0.543058743,-118.64352,34.312
0.543058743,-118.635,34.312
0.543058743,-118.62648,34.312
0.543058743,-118.61796,34.312
0.543058743,-118.60944,34.312
0.543058743,-118.60092,34.312
0.543058743,-118.5924,34.312
0.543058743,-118.58388,34.312
0.543058743,-118.57536,34.312
0.543058743,-118.56684,34.312
0.543058743,-118.55832,34.312
0.543058743,-118.5498,34.312
0.543058743,-118.54128,34.312
0.543058743,-118.53276,34.312
0.543058743,-118.52424,34.312
0.543058743,-118.51572,34.312
0.543058743,-118.5072,34.312
0.543973784,-118.49868,34.312
0.546761101,-118.49016,34.312
0.550830685,-118.48164,34.312
0.555127217,-118.47312,34.312
0.549278336,-118.4646,34.312
0.55340579,-118.45608,34.312
0.563565866,-118.44756,34.312
0.573407006,-118.43904,34.312
0.57139796,-118.43052,34.312
0.55858849,-118.422,34.312
0.546310789,-118.41348,34.312
0.543058743,-118.40496,34.312
0.543058743,-118.39644,34.312
0.543058743,-118.38792,34.312
0.543058743,-118.3794,34.312
0.543058743,-118.37088,34.312
0.543058743,-118.36236,34.312
0.543058743,-118.35384,34.312
0.543058743,-118.34532,34.312
0.543058743,-118.3368,34.312
0.543058743,-118.32828,34.312
0.543058743,-118.31976,34.312
0.543058743,-118.31124,34.312
0.543058743,-118.30272,34.312
0.543058743,-118.2942,34.312
0.543058743,-118.28568,34.312
0.543058743,-118.27716,34.312
0.543058743,-118.26864,34.312
0.543058743,-118.26012,34.312
0.543058743,-118.2516,34.312
0.543058743,-118.24308,34.312
0.543058743,-118.23456,34.312
0.543058743,-118.22604,34.312
0.543058743,-118.21752,34.312
0.543058743,-118.209,34.312
0.543058743,-118.20048,34.312
0.543058743,-118.64352,34.32354
0.543058743,-118.635,34.32354
0.543058743,-118.62648,34.32354
0.543058743,-118.61796,34.32354
0.543058743,-118.60944,34.32354
0.543058743,-118.60092,34.32354
0.543058743,-118.5924,34.32354
0.543058743,-118.58388,34.32354
0.543058743,-118.57536,34.32354
0.543058743,-118.56684,34.32354
0.543058743,-118.55832,34.32354
0.543058743,-118.5498,34.32354
0.543058743,-118.54128,34.32354
0.543058743,-118.53276,34.32354
0.543058743,-118.52424,34.32354
0.543058743,-118.51572,34.32354
0.543058743,-118.5072,34.32354
0.543504529,-118.49868,34.32354
0.5454766,-118.49016,34.32354
0.54813591,-118.48164,34.32354
0.549815304,-118.47312,34.32354
0.547508734,-118.4646,34.32354
0.542580258,-118.45608,34.32354
0.543384712,-118.44756,34.32354
0.545978728,-118.43904,34.32354
0.54620215,-118.43052,34.32354
0.543861173,-118.422,34.32354
0.543058743,-118.41348,34.32354
0.543058743,-118.40496,34.32354
0.543058743,-118.39644,34.32354
0.543058743,-118.38792,34.32354
0.543058743,-118.3794,34.32354
0.543058743,-118.37088,34.32354
0.543058743,-118.36236,34.32354
0.543058743,-118.35384,34.32354
0.543058743,-118.34532,34.32354
0.543058743,-118.3368,34.32354
0.543058743,-118.32828,34.32354
0.543058743,-118.31976,34.32354
0.543058743,-118.31124,34.32354
0.543058743,-118.30272,34.32354
0.543058743,-118.2942,34.32354
0.543058743,-118.28568,34.32354
0.543058743,-118.27716,34.32354
0.543058743,-118.26864,34.32354
0.543058743,-118.26012,34.32354
0.543058743,-118.2516,34.32354
0.543058743,-118.24308,34.32354
0.543058743,-118.23456,34.32354
0.543058743,-118.22604,34.32354
0.543058743,-118.21752,34.32354
0.543058743,-118.209,34.32354
0.543058743,-118.20048,34.32354
