var1.pred,long,lat
0.401662405,-73.709,40.8634
0.411673666,-73.6999,40.8634
0.491607153,-74.1731,40.86992
0.505070637,-74.164,40.86992
0.519690044,-74.1549,40.86992
0.534122356,-74.1458,40.86992
0.547311927,-74.1367,40.86992
0.5590936,-74.1276,40.86992
0.570568461,-74.1185,40.86992
0.581736645,-74.1094,40.86992
0.592821453,-74.1003,40.86992
0.604003328,-74.0912,40.86992
0.613949068,-74.0821,40.86992
0.621556671,-74.073,40.86992
0.627180135,-74.0639,40.86992
0.63145297,-74.0548,40.86992
0.635125247,-74.0457,40.86992
0.638090019,-74.0366,40.86992
0.640239194,-74.0275,40.86992
0.641473699,-74.0184,40.86992
0.641708132,-74.0093,40.86992
0.640871146,-74.0002,40.86992
0.638892822,-73.9911,40.86992
0.635661106,-73.982,40.86992
0.630906766,-73.9729,40.86992
0.623918495,-73.9638,40.86992
0.612916271,-73.9547,40.86992
0.594206571,-73.9456,40.86992
0.56308603,-73.9365,40.86992
0.520932836,-73.9274,40.86992
0.483683859,-73.9183,40.86992
0.468683051,-73.9092,40.86992
0.4955056,-73.9001,40.86992
0.518722664,-73.891,40.86992
0.531554372,-73.8819,40.86992
0.534062817,-73.8728,40.86992
0.528164263,-73.8637,40.86992
0.528160093,-73.8546,40.86992
0.536442881,-73.8455,40.86992
0.55004654,-73.8364,40.86992
0.564123997,-73.8273,40.86992
0.540641103,-73.8182,40.86992
0.504738748,-73.8091,40.86992
0.472523911,-73.8,40.86992
0.446227882,-73.7909,40.86992
0.425745586,-73.7818,40.86992
0.410585419,-73.7727,40.86992
0.400220165,-73.7636,40.86992
0.394131019,-73.7545,40.86992
0.391652346,-73.7454,40.86992
0.392134567,-73.7363,40.86992
0.395178998,-73.7272,40.86992
0.400682683,-73.7181,40.86992
0.40848334,-73.709,40.86992
0.41771902,-73.6999,40.86992
0.488389617,-74.1731,40.87644
0.501283446,-74.164,40.87644
0.515332155,-74.1549,40.87644
0.529871181,-74.1458,40.87644
0.543260508,-74.1367,40.87644
0.554777104,-74.1276,40.87644
0.565631765,-74.1185,40.87644
0.576142292,-74.1094,40.87644
0.586383036,-74.1003,40.87644
0.596781938,-74.0912,40.87644
0.606273833,-74.0821,40.87644
0.613775112,-74.073,40.87644
0.618967913,-74.0639,40.87644
0.622503131,-74.0548,40.87644
0.625335584,-74.0457,40.87644
0.627428916,-74.0366,40.87644
0.628668753,-74.0275,40.87644
0.628941582,-74.0184,40.87644
0.628132806,-74.0093,40.87644
0.626117165,-74.0002,40.87644
0.622732374,-73.9911,40.87644
0.617719088,-73.982,40.87644
0.610596862,-73.9729,40.87644
0.600432808,-73.9638,40.87644
0.585513741,-73.9547,40.87644
0.563281862,-73.9456,40.87644
0.531693132,-73.9365,40.87644
0.492857089,-73.9274,40.87644
0.454810298,-73.9183,40.87644
0.426848874,-73.9092,40.87644
0.439085549,-73.9001,40.87644
0.469427907,-73.891,40.87644
0.505367014,-73.8819,40.87644
0.515238639,-73.8728,40.87644
0.507771529,-73.8637,40.87644
0.512581111,-73.8546,40.87644
0.529580313,-73.8455,40.87644
0.554223032,-73.8364,40.87644
0.576488215,-73.8273,40.87644
0.556103064,-73.8182,40.87644
0.519182094,-73.8091,40.87644
0.486450809,-73.8,40.87644
0.459659186,-73.7909,40.87644
0.438614428,-73.7818,40.87644
0.422812497,-73.7727,40.87644
0.411724801,-73.7636,40.87644
0.404776458,-73.7545,40.87644
0.401281611,-73.7454,40.87644
0.400772087,-73.7363,40.87644
0.403130309,-73.7272,40.87644
0.408144579,-73.7181,40.87644
0.415389725,-73.709,40.87644
0.424106389,-73.6999,40.87644
0.484827209,-74.1731,40.88296
0.497005853,-74.164,40.88296
0.510446708,-74.1549,40.88296
0.524792675,-74.1458,40.88296
0.538363558,-74.1367,40.88296
0.550034504,-74.1276,40.88296
0.560283168,-74.1185,40.88296
0.570150174,-74.1094,40.88296
0.579609657,-74.1003,40.88296
0.589114385,-74.0912,40.88296
0.598102975,-74.0821,40.88296
0.605473245,-74.073,40.88296
0.610359642,-74.0639,40.88296
0.6132699,-74.0548,40.88296
0.615278031,-74.0457,40.88296
0.616512136,-74.0366,40.88296
0.616849358,-74.0275,40.88296
0.616159861,-74.0184,40.88296
0.614300151,-74.0093,40.88296
0.61109757,-74.0002,40.88296
0.606318425,-73.9911,40.88296
0.599608351,-73.982,40.88296
0.590391678,-73.9729,40.88296
0.577731644,-73.9638,40.88296
0.560233155,-73.9547,40.88296
0.536280311,-73.9456,40.88296
0.505082522,-73.9365,40.88296
0.468334163,-73.9274,40.88296
0.430362951,-73.9183,40.88296
0.395883957,-73.9092,40.88296
0.384907833,-73.9001,40.88296
0.413885944,-73.891,40.88296
0.470035206,-73.8819,40.88296
0.483307995,-73.8728,40.88296
0.475568016,-73.8637,40.88296
0.487609641,-73.8546,40.88296
0.513660674,-73.8455,40.88296
0.544818837,-73.8364,40.88296
0.572253681,-73.8273,40.88296
0.555163272,-73.8182,40.88296
0.523250358,-73.8091,40.88296
0.493468653,-73.8,40.88296
0.468254678,-73.7909,40.88296
0.447977689,-73.7818,40.88296
0.432443385,-73.7727,40.88296
0.421274178,-73.7636,40.88296
0.41387464,-73.7545,40.88296
0.409778159,-73.7454,40.88296
0.408820388,-73.7363,40.88296
0.410785221,-73.7272,40.88296
0.415605252,-73.7181,40.88296
0.422330306,-73.709,40.88296
0.430407523,-73.6999,40.88296
0.480546655,-74.1731,40.88948
0.492452231,-74.164,40.88948
0.505084173,-74.1549,40.88948
0.51892644,-74.1458,40.88948
0.532655133,-74.1367,40.88948
0.544757544,-74.1276,40.88948
0.554549808,-74.1185,40.88948
0.563789146,-74.1094,40.88948
0.572539682,-74.1003,40.88948
0.581139999,-74.0912,40.88948
0.589546135,-74.0821,40.88948
0.596521097,-74.073,40.88948
0.601382067,-74.0639,40.88948
0.603798734,-74.0548,40.88948
0.605005323,-74.0457,40.88948
0.605403227,-74.0366,40.88948
0.604861264,-74.0275,40.88948
0.603235072,-74.0184,40.88948
0.600357929,-74.0093,40.88948
0.596023429,-74.0002,40.88948
0.589955215,-73.9911,40.88948
0.581758931,-73.982,40.88948
0.570857144,-73.9729,40.88948
0.556431016,-73.9638,40.88948
0.537452521,-73.9547,40.88948
0.512978375,-73.9456,40.88948
0.482859657,-73.9365,40.88948
0.448600317,-73.9274,40.88948
0.413177979,-73.9183,40.88948
0.38105072,-73.9092,40.88948
0.364487017,-73.9001,40.88948
0.387011114,-73.891,40.88948
0.425189115,-73.8819,40.88948
0.436597051,-73.8728,40.88948
0.432519059,-73.8637,40.88948
0.457030584,-73.8546,40.88948
0.491613603,-73.8455,40.88948
0.52486866,-73.8364,40.88948
0.547758619,-73.8273,40.88948
0.540812907,-73.8182,40.88948
0.518485595,-73.8091,40.88948
0.49426737,-73.8,40.88948
0.472325089,-73.7909,40.88948
0.453974834,-73.7818,40.88948
0.43953585,-73.7727,40.88948
0.428789701,-73.7636,40.88948
0.421416767,-73.7545,40.88948
0.417264326,-73.7454,40.88948
0.416242371,-73.7363,40.88948
0.418302537,-73.7272,40.88948
0.422840225,-73.7181,40.88948
0.429118544,-73.709,40.88948
0.436140591,-73.6999,40.88948
0.475442353,-74.1731,40.896
0.487307464,-74.164,40.896
0.499322173,-74.1549,40.896
0.512465294,-74.1458,40.896
0.52615559,-74.1367,40.896
0.538677606,-74.1276,40.896
0.548457796,-74.1185,40.896
0.557086977,-74.1094,40.896
0.56519471,-74.1003,40.896
0.572921768,-74.0912,40.896
0.580607257,-74.0821,40.896
0.587132133,-74.073,40.896
0.591920354,-74.0639,40.896
0.594120282,-74.0548,40.896
0.594569825,-74.0457,40.896
0.594165402,-74.0366,40.896
0.592783668,-74.0275,40.896
0.590270006,-74.0184,40.896
0.586443111,-74.0093,40.896
0.581079104,-74.0002,40.896
0.573887415,-73.9911,40.896
0.564478858,-73.982,40.896
0.552334448,-73.9729,40.896
0.536803357,-73.9638,40.896
0.517192247,-73.9547,40.896
0.493048566,-73.9456,40.896
0.464704812,-73.9365,40.896
0.433538316,-73.9274,40.896
0.402070687,-73.9183,40.896
0.375245794,-73.9092,40.896
0.362797802,-73.9001,40.896
0.373328629,-73.891,40.896
0.392961398,-73.8819,40.896
0.3985667,-73.8728,40.896
0.388764029,-73.8637,40.896
0.430024586,-73.8546,40.896
0.468608066,-73.8455,40.896
0.500830942,-73.8364,40.896
0.520693314,-73.8273,40.896
0.521240107,-73.8182,40.896
0.508142671,-73.8091,40.896
0.490371921,-73.8,40.896
0.47264801,-73.7909,40.896
0.457026227,-73.7818,40.896
0.444233699,-73.7727,40.896
0.434391786,-73.7636,40.896
0.427560089,-73.7545,40.896
0.423840778,-73.7454,40.896
0.423183914,-73.7363,40.896
0.425464262,-73.7272,40.896
0.429758398,-73.7181,40.896
0.435186167,-73.709,40.896
0.441226342,-73.6999,40.896
0.469820624,-74.1731,40.90252
0.481420088,-74.164,40.90252
0.493075406,-74.1549,40.90252
0.505544607,-74.1458,40.90252
0.518867418,-74.1367,40.90252
0.531708925,-74.1276,40.90252
0.541968489,-74.1185,40.90252
0.550070162,-74.1094,40.90252
0.557559818,-74.1003,40.90252
0.564498286,-74.0912,40.90252
0.571318818,-74.0821,40.90252
0.577442013,-74.073,40.90252
0.581870659,-74.0639,40.90252
0.584168079,-74.0548,40.90252
0.584021358,-74.0457,40.90252
0.582858182,-74.0366,40.90252
0.580689648,-74.0275,40.90252
0.57735638,-74.0184,40.90252
0.572671974,-74.0093,40.90252
0.56641057,-74.0002,40.90252
0.558290803,-73.9911,40.90252
0.547959716,-73.982,40.90252
0.534987795,-73.9729,40.90252
0.518899746,-73.9638,40.90252
0.49930147,-73.9547,40.90252
0.476173105,-73.9456,40.90252
0.449965121,-73.9365,40.90252
0.421845815,-73.9274,40.90252
0.394481994,-73.9183,40.90252
0.372253493,-73.9092,40.90252
0.361214423,-73.9001,40.90252
0.364120759,-73.891,40.90252
0.373447644,-73.8819,40.90252
0.378402237,-73.8728,40.90252
0.384547978,-73.8637,40.90252
0.413909863,-73.8546,40.90252
0.44882023,-73.8455,40.90252
0.47816187,-73.8364,40.90252
0.49677551,-73.8273,40.90252
0.501592453,-73.8182,40.90252
0.495351214,-73.8091,40.90252
0.483532968,-73.8,40.90252
0.470225381,-73.7909,40.90252
0.457663611,-73.7818,40.90252
0.446852709,-73.7727,40.90252
0.438349751,-73.7636,40.90252
0.432580507,-73.7545,40.90252
0.4296361,-73.7454,40.90252
0.429766426,-73.7363,40.90252
0.432098239,-73.7272,40.90252
0.435820294,-73.7181,40.90252
0.44042243,-73.709,40.90252
0.445615896,-73.6999,40.90252
