var1.pred,long,lat
0.778547681,-95.28828,30.0157
0.746275252,-95.2758,30.0157
0.714248286,-95.26332,30.0157
0.68441084,-95.25084,30.0157
0.659130857,-95.23836,30.0157
0.641590591,-95.22588,30.0157
0.633719188,-95.2134,30.0157
0.633867192,-95.20092,30.0157
0.642854693,-95.18844,30.0157
0.655479896,-95.17596,30.0157
0.66297313,-95.16348,30.0157
0.656010785,-95.151,30.0157
0.640601992,-95.13852,30.0157
0.677587111,-95.78748,30.02636
0.686709081,-95.775,30.02636
0.685495475,-95.76252,30.02636
0.675681433,-95.75004,30.02636
0.654874423,-95.73756,30.02636
0.628211866,-95.72508,30.02636
0.599009692,-95.7126,30.02636
0.569226333,-95.70012,30.02636
0.539827772,-95.68764,30.02636
0.511546063,-95.67516,30.02636
0.485228112,-95.66268,30.02636
0.459998746,-95.6502,30.02636
0.428426813,-95.63772,30.02636
0.388227771,-95.62524,30.02636
0.340246676,-95.61276,30.02636
0.288292675,-95.60028,30.02636
0.238545051,-95.5878,30.02636
0.199148113,-95.57532,30.02636
0.173207458,-95.56284,30.02636
0.163587937,-95.55036,30.02636
0.175608208,-95.53788,30.02636
0.194469393,-95.5254,30.02636
0.215854235,-95.51292,30.02636
0.238656034,-95.50044,30.02636
0.262925182,-95.48796,30.02636
0.288430879,-95.47548,30.02636
0.316753726,-95.463,30.02636
0.351639921,-95.45052,30.02636
0.39702562,-95.43804,30.02636
0.455649289,-95.42556,30.02636
0.527438979,-95.41308,30.02636
0.602879314,-95.4006,30.02636
0.669075257,-95.38812,30.02636
0.716554483,-95.37564,30.02636
0.74841489,-95.36316,30.02636
0.771548554,-95.35068,30.02636
0.788830187,-95.3382,30.02636
0.79865874,-95.32572,30.02636
0.796246653,-95.31324,30.02636
0.779194128,-95.30076,30.02636
0.755687682,-95.28828,30.02636
0.729466481,-95.2758,30.02636
0.703096748,-95.26332,30.02636
0.678788939,-95.25084,30.02636
0.658807754,-95.23836,30.02636
0.645513976,-95.22588,30.02636
0.639715185,-95.2134,30.02636
0.637809081,-95.20092,30.02636
0.639716727,-95.18844,30.02636
0.643588162,-95.17596,30.02636
0.645527908,-95.16348,30.02636
0.641530933,-95.151,30.02636
0.631244301,-95.13852,30.02636
0.662098798,-95.78748,30.03702
0.667929422,-95.775,30.03702
0.663791671,-95.76252,30.03702
0.652915383,-95.75004,30.03702
0.633121292,-95.73756,30.03702
0.607159734,-95.72508,30.03702
0.577906346,-95.7126,30.03702
0.546956586,-95.70012,30.03702
0.51520135,-95.68764,30.03702
0.483059838,-95.67516,30.03702
0.453591696,-95.66268,30.03702
0.424240129,-95.6502,30.03702
0.388287641,-95.63772,30.03702
0.344713036,-95.62524,30.03702
0.293813096,-95.61276,30.03702
0.239409576,-95.60028,30.03702
0.185811562,-95.5878,30.03702
0.145304059,-95.57532,30.03702
0.125239808,-95.56284,30.03702
0.121651026,-95.55036,30.03702
0.141327812,-95.53788,30.03702
0.166016692,-95.5254,30.03702
0.192104047,-95.51292,30.03702
0.218952367,-95.50044,30.03702
0.246660269,-95.48796,30.03702
0.275821653,-95.47548,30.03702
0.309146855,-95.463,30.03702
0.347277675,-95.45052,30.03702
0.394981921,-95.43804,30.03702
0.455417543,-95.42556,30.03702
0.528503264,-95.41308,30.03702
0.609903296,-95.4006,30.03702
0.680328968,-95.38812,30.03702
0.71371829,-95.37564,30.03702
0.727868161,-95.36316,30.03702
0.734963402,-95.35068,30.03702
0.748712528,-95.3382,30.03702
0.76189339,-95.32572,30.03702
0.763714992,-95.31324,30.03702
0.752651182,-95.30076,30.03702
0.73538737,-95.28828,30.03702
0.714949622,-95.2758,30.03702
0.693883465,-95.26332,30.03702
0.674337129,-95.25084,30.03702
0.658184775,-95.23836,30.03702
0.646982299,-95.22588,30.03702
0.641049218,-95.2134,30.03702
0.636319801,-95.20092,30.03702
0.632125135,-95.18844,30.03702
0.630460133,-95.17596,30.03702
0.629233886,-95.16348,30.03702
0.626329186,-95.151,30.03702
0.619469136,-95.13852,30.03702
0.644553613,-95.78748,30.04768
0.648022323,-95.775,30.04768
0.642412961,-95.76252,30.04768
0.629777496,-95.75004,30.04768
0.611241527,-95.73756,30.04768
0.585476778,-95.72508,30.04768
0.556029865,-95.7126,30.04768
0.524208627,-95.70012,30.04768
0.490761403,-95.68764,30.04768
0.456270139,-95.67516,30.04768
0.423684575,-95.66268,30.04768
0.391232407,-95.6502,30.04768
0.352810542,-95.63772,30.04768
0.306820727,-95.62524,30.04768
0.254361027,-95.61276,30.04768
0.19883028,-95.60028,30.04768
0.140253399,-95.5878,30.04768
0.094338703,-95.57532,30.04768
0.091228866,-95.56284,30.04768
0.098799073,-95.55036,30.04768
0.118127881,-95.53788,30.04768
0.144193271,-95.5254,30.04768
0.172108995,-95.51292,30.04768
0.200895644,-95.50044,30.04768
0.230885779,-95.48796,30.04768
0.264706349,-95.47548,30.04768
0.301989687,-95.463,30.04768
0.340589867,-95.45052,30.04768
0.385528544,-95.43804,30.04768
0.440218621,-95.42556,30.04768
0.512719002,-95.41308,30.04768
0.601445271,-95.4006,30.04768
0.693747694,-95.38812,30.04768
0.70181846,-95.37564,30.04768
0.705466649,-95.36316,30.04768
0.701507842,-95.35068,30.04768
0.71522701,-95.3382,30.04768
0.730255167,-95.32572,30.04768
0.733325478,-95.31324,30.04768
0.726631031,-95.30076,30.04768
0.714369557,-95.28828,30.04768
0.6988763,-95.2758,30.04768
0.682311026,-95.26332,30.04768
0.666552229,-95.25084,30.04768
0.653166621,-95.23836,30.04768
0.643289836,-95.22588,30.04768
0.63705105,-95.2134,30.04768
0.629758104,-95.20092,30.04768
0.62156311,-95.18844,30.04768
0.616666669,-95.17596,30.04768
0.613654599,-95.16348,30.04768
0.611382165,-95.151,30.04768
0.606870566,-95.13852,30.04768
0.625707363,-95.78748,30.05834
0.627565234,-95.775,30.05834
0.621071295,-95.76252,30.05834
0.606767879,-95.75004,30.05834
0.588984093,-95.73756,30.05834
0.564253118,-95.72508,30.05834
0.534512535,-95.7126,30.05834
0.502057854,-95.70012,30.05834
0.467493722,-95.68764,30.05834
0.431518272,-95.67516,30.05834
0.397280626,-95.66268,30.05834
0.362256142,-95.6502,30.05834
0.32226481,-95.63772,30.05834
0.276135745,-95.62524,30.05834
0.22395743,-95.61276,30.05834
0.170067318,-95.60028,30.05834
0.115277077,-95.5878,30.05834
0.073436177,-95.57532,30.05834
0.075082798,-95.56284,30.05834
0.085561414,-95.55036,30.05834
0.103743336,-95.53788,30.05834
0.128468196,-95.5254,30.05834
0.155688239,-95.51292,30.05834
0.18463768,-95.50044,30.05834
0.217493807,-95.48796,30.05834
0.254891319,-95.47548,30.05834
0.296027984,-95.463,30.05834
0.334140632,-95.45052,30.05834
0.355478374,-95.43804,30.05834
0.395815848,-95.42556,30.05834
0.478707012,-95.41308,30.05834
0.568647511,-95.4006,30.05834
0.641762879,-95.38812,30.05834
0.672193819,-95.37564,30.05834
0.681107668,-95.36316,30.05834
0.683995041,-95.35068,30.05834
0.692277672,-95.3382,30.05834
0.703488975,-95.32572,30.05834
0.705550611,-95.31324,30.05834
0.701427058,-95.30076,30.05834
0.692748642,-95.28828,30.05834
0.681112449,-95.2758,30.05834
0.668193628,-95.26332,30.05834
0.655516916,-95.25084,30.05834
0.644330744,-95.23836,30.05834
0.635474143,-95.22588,30.05834
0.628640219,-95.2134,30.05834
0.619087919,-95.20092,30.05834
0.608686535,-95.18844,30.05834
0.602196353,-95.17596,30.05834
0.598551157,-95.16348,30.05834
0.596957922,-95.151,30.05834
0.594236444,-95.13852,30.05834
0.606140988,-95.78748,30.069
0.606814742,-95.775,30.069
0.59988846,-95.76252,30.069
0.585066037,-95.75004,30.069
0.566636121,-95.73756,30.069
0.543402048,-95.72508,30.069
0.514187824,-95.7126,30.069
0.481325502,-95.70012,30.069
0.446144375,-95.68764,30.069
0.40939025,-95.67516,30.069
0.37433508,-95.66268,30.069
0.338415049,-95.6502,30.069
0.298103093,-95.63772,30.069
0.252508787,-95.62524,30.069
0.202947171,-95.61276,30.069
0.15408556,-95.60028,30.069
0.110197406,-95.5878,30.069
0.080889961,-95.57532,30.069
0.074550138,-95.56284,30.069
0.081289881,-95.55036,30.069
0.095994926,-95.53788,30.069
0.117463756,-95.5254,30.069
0.142594482,-95.51292,30.069
0.172273257,-95.50044,30.069
0.206507447,-95.48796,30.069
0.2453203,-95.47548,30.069
0.28882531,-95.463,30.069
0.337982895,-95.45052,30.069
0.31600394,-95.43804,30.069
0.341712005,-95.42556,30.069
0.443511689,-95.41308,30.069
0.53117278,-95.4006,30.069
0.598079059,-95.38812,30.069
0.636265254,-95.37564,30.069
0.654088983,-95.36316,30.069
0.663022967,-95.35068,30.069
0.671395587,-95.3382,30.069
0.678852293,-95.32572,30.069
0.679915025,-95.31324,30.069
0.677217203,-95.30076,30.069
0.671011645,-95.28828,30.069
0.66227183,-95.2758,30.069
0.652203135,-95.26332,30.069
0.641971151,-95.25084,30.069
0.632535962,-95.23836,30.069
0.624418879,-95.22588,30.069
0.616573925,-95.2134,30.069
0.605567956,-95.20092,30.069
0.594480298,-95.18844,30.069
0.587451301,-95.17596,30.069
0.583929873,-95.16348,30.069
0.583192348,-95.151,30.069
0.581992526,-95.13852,30.069
0.588820162,-95.78748,30.07966
0.586377974,-95.775,30.07966
0.578925787,-95.76252,30.07966
0.564614456,-95.75004,30.07966
0.544746875,-95.73756,30.07966
0.522520011,-95.72508,30.07966
0.49509081,-95.7126,30.07966
0.462633461,-95.70012,30.07966
0.427250556,-95.68764,30.07966
0.390271879,-95.67516,30.07966
0.355048319,-95.66268,30.07966
0.319309561,-95.6502,30.07966
0.279914089,-95.63772,30.07966
0.23659299,-95.62524,30.07966
0.190336743,-95.61276,30.07966
0.146781838,-95.60028,30.07966
0.111030311,-95.5878,30.07966
0.088519468,-95.57532,30.07966
0.080003697,-95.56284,30.07966
0.082658272,-95.55036,30.07966
0.092957917,-95.53788,30.07966
0.110767217,-95.5254,30.07966
0.134871382,-95.51292,30.07966
0.164196036,-95.50044,30.07966
0.198082051,-95.48796,30.07966
0.235833177,-95.47548,30.07966
0.276558063,-95.463,30.07966
0.311020762,-95.45052,30.07966
0.318232326,-95.43804,30.07966
0.351135327,-95.42556,30.07966
0.42780062,-95.41308,30.07966
0.504499195,-95.4006,30.07966
0.565017996,-95.38812,30.07966
0.60410582,-95.37564,30.07966
0.626879329,-95.36316,30.07966
0.640303175,-95.35068,30.07966
0.650177474,-95.3382,30.07966
0.65475482,-95.32572,30.07966
0.655686357,-95.31324,30.07966
0.653904212,-95.30076,30.07966
0.649422059,-95.28828,30.07966
0.642819417,-95.2758,30.07966
0.634929175,-95.26332,30.07966
0.626607146,-95.25084,30.07966
0.618550272,-95.23836,30.07966
0.610427083,-95.22588,30.07966
0.601619793,-95.2134,30.07966
0.590513065,-95.20092,30.07966
0.579566017,-95.18844,30.07966
0.572784507,-95.17596,30.07966
0.569937061,-95.16348,30.07966
0.570218114,-95.151,30.07966
0.570417055,-95.13852,30.07966
